date,biome,fire_power,had_fire_outbreak,precip_sum,temp_mean,hum_mean,had_min_rain,had_strong_rain,days_wo_rain,days_wo_strong_rain
2020-01-16,Mata Atlantica,21.73333333333333,27.0,10.214121510673236,25.118539662313555,76.30249040798438,869.0,637.0,3.6825396825396823,5.385331143951833
2020-01-16,Pampa,,0.0,10.417094017094017,21.890349002849,75.52099262903103,63.0,32.0,0.8376068376068376,2.324786324786325
2020-01-16,Pantanal,42.10482654600302,3.0,9.141176470588235,29.951825980392158,64.61441993464052,5.0,5.0,3.0,4.0588235294117645
2020-01-17,Amazonia,13.36875,12.0,3.8951653944020355,26.83735205384727,80.75400084050928,124.0,55.0,2.399491094147583,4.778625954198473
2020-01-17,Caatinga,45.1,1.0,1.8396196513470682,27.500092526051027,63.94723389868317,94.0,46.0,6.824088748019017,10.038034865293186
2020-01-17,Cerrado,18.47142857142857,21.0,8.73704789833822,25.913454065324157,74.47133492561932,398.0,277.0,3.9042033235581624,5.4555229716520035
2020-01-17,Mata Atlantica,26.3,1.0,6.563105726872247,22.98859885783797,78.06319666144255,483.0,299.0,3.6266519823788546,5.400330396475771
2020-01-17,Pampa,45.3,1.0,0.008547008547008548,19.636322911980805,61.657757675438596,0.0,0.0,1.8376068376068375,3.324786324786325
2020-01-17,Pantanal,,0.0,3.6941176470588237,28.095208333333336,72.33363095238096,9.0,2.0,2.8823529411764706,4.0
2020-01-18,Amazonia,15.465776353276352,39.0,3.0244274809160303,27.03795068567796,80.7057679588689,138.0,41.0,2.513994910941476,5.3867684478371505
2020-01-18,Caatinga,23.861666666666668,10.0,1.4120443740095088,27.577927229890513,66.35953211113839,85.0,30.0,6.884310618066561,10.665610142630745
2020-01-18,Cerrado,21.515098039215687,17.0,5.38396871945259,25.596573044719108,75.23863129217747,336.0,209.0,3.4056695992179864,5.0576735092864125
2020-01-18,Mata Atlantica,27.142857142857142,14.0,1.7279735682819384,22.873556174647625,75.28080821048873,206.0,78.0,4.136563876651983,6.102422907488987
2020-01-18,Pampa,27.700000000000003,2.0,0.015384615384615385,21.82489316239316,66.9625318877551,0.0,0.0,2.8376068376068377,4.3247863247863245
2020-01-18,Pantanal,21.82,5.0,5.788235294117648,28.017020833333333,73.13975378787879,10.0,4.0,2.3529411764705883,3.823529411764706
2020-01-19,Amazonia,43.71944444444444,6.0,5.940664961636829,26.58571318916294,82.08647636082105,179.0,70.0,2.368286445012788,5.772378516624041
2020-01-19,Caatinga,,0.0,4.220919175911252,27.06475072853011,66.35370155807762,139.0,94.0,6.839936608557845,10.508716323296355
2020-01-19,Cerrado,21.269791666666666,32.0,4.4285994123408425,25.713626042494933,75.10741179593802,337.0,152.0,3.1831537708129285,5.224289911851127
2020-01-19,Mata Atlantica,25.725,4.0,1.2440528634361232,23.790639648325318,74.28172343037203,189.0,49.0,4.371696035242291,7.042400881057269
2020-01-19,Pampa,,0.0,0.49230769230769234,25.31937321937322,69.75324675324676,2.0,2.0,3.769230769230769,5.256410256410256
2020-01-19,Pantanal,46.95,1.0,0.22500000000000003,28.123456790123456,70.48456790123457,0.0,0.0,2.9375,4.5
2020-01-20,Amazonia,16.290598845598844,33.0,6.230690537084398,26.376486342609354,80.85667502216576,147.0,95.0,2.6777493606138107,5.3938618925831205
2020-01-20,Caatinga,25.466666666666665,1.0,0.8969889064976229,27.041923221079067,66.0721533516988,58.0,10.0,7.608557844690966,11.492868462757528
2020-01-20,Cerrado,16.02378787878788,22.0,6.218181818181818,25.591377509846573,75.62577554628639,418.0,253.0,3.1739980449657867,5.270772238514174
2020-01-20,Mata Atlantica,16.05,16.0,3.4052516411378555,24.214171270122304,73.95081252530407,406.0,191.0,4.589715536105033,7.326039387308534
2020-01-20,Pampa,9.8,1.0,2.5025641025641026,26.624983130904184,71.26945992212674,35.0,11.0,3.5128205128205128,5.786324786324786
2020-01-20,Pantanal,23.14875,4.0,0.275,28.79222222222222,68.70648148148149,0.0,0.0,3.9375,5.5
2020-01-21,Amazonia,27.851666666666667,10.0,7.385316455696203,26.337821607509138,81.9587048587551,176.0,90.0,2.830379746835443,5.453164556962025
2020-01-21,Caatinga,33.96,5.0,1.9223454833597464,26.692641939955603,68.6013732346454,90.0,45.0,7.223454833597464,11.522979397781299
2020-01-21,Cerrado,20.716666666666665,15.0,6.727130264446621,25.101992085010224,77.97103203551058,463.0,269.0,2.296767874632713,4.636630754162586
2020-01-21,Mata Atlantica,53.599999999999994,2.0,4.111925601750547,23.378978394320335,76.25729493714795,370.0,246.0,4.764770240700219,7.222647702407002
2020-01-21,Pampa,,0.0,13.162393162393162,24.187927350427348,83.85721726190476,84.0,45.0,1.9316239316239316,4.128205128205129
2020-01-21,Pantanal,40.62,3.0,0.725,29.177910052910054,69.10515873015873,1.0,1.0,4.6875,6.0
2020-01-22,Amazonia,19.582738095238096,8.0,6.3564556962025325,26.2382305822561,82.50671137868343,234.0,74.0,1.8911392405063292,5.318987341772152
2020-01-22,Caatinga,,0.0,5.634991974317817,26.072087813540527,74.85111279284557,154.0,101.0,5.457463884430177,9.717495987158909
2020-01-22,Cerrado,14.799999999999999,2.0,12.89056974459725,24.14483170125158,82.18122224363547,719.0,336.0,1.418467583497053,3.906679764243615
2020-01-22,Mata Atlantica,11.6,1.0,8.017538126361655,22.276313328838402,79.97314911636037,767.0,466.0,3.261437908496732,6.050653594771242
2020-01-22,Pampa,,0.0,10.35897435897436,22.65327945001858,83.07232050428867,86.0,38.0,1.4102564102564104,4.538461538461538
2020-01-22,Pantanal,51.46666666666667,1.0,10.842857142857143,27.93700980392157,74.81926683716965,13.0,9.0,1.5714285714285714,2.7142857142857144
2020-01-23,Amazonia,38.95185185185185,9.0,7.409278350515464,26.32739224127951,82.5985951539129,216.0,101.0,1.8350515463917525,4.868556701030927
2020-01-23,Caatinga,14.3,1.0,9.477971473851031,25.47195208405024,79.01514354600653,350.0,213.0,3.508716323296355,8.541996830427893
2020-01-23,Cerrado,,0.0,25.216548940464175,23.238670805159458,87.74540449004365,874.0,685.0,0.7366296670030272,1.8930373360242179
2020-01-23,Mata Atlantica,,0.0,15.854157549234136,21.393554898409473,85.60361789615988,1249.0,801.0,1.4923413566739605,4.583150984682713
2020-01-23,Pampa,18.8,1.0,1.4017094017094016,22.881125356125356,74.17623782467533,15.0,6.0,1.564102564102564,4.683760683760684
2020-01-23,Pantanal,64.02596153846154,2.0,14.085714285714287,26.9051247771836,77.19486151103798,7.0,6.0,0.5,1.7142857142857142
2020-01-24,Amazonia,20.70778713056491,27.0,5.322164948453608,26.77512974220421,81.25115291262135,192.0,57.0,2.167525773195876,5.463917525773196
2020-01-24,Caatinga,59.3,1.0,3.7822503961965133,25.719456614813758,77.12186264182311,206.0,91.0,3.763866877971474,9.02377179080824
2020-01-24,Cerrado,12.7,1.0,23.929516288252717,23.558473472241985,85.83522159693321,811.0,561.0,0.859822309970385,1.9111549851924976
2020-01-24,Mata Atlantica,25.41190476190476,7.0,16.672647702407,22.085146426467972,81.48476363086793,872.0,581.0,1.8336980306345734,4.738512035010941
2020-01-24,Pampa,,0.0,0.9692307692307692,22.870049857549855,72.29092261904762,4.0,4.0,2.52991452991453,5.64957264957265
2020-01-24,Pantanal,43.06666666666666,3.0,3.242857142857143,27.547303921568627,68.61151960784314,6.0,2.0,0.7142857142857143,2.5
2020-01-25,Amazonia,15.234871794871795,13.0,7.091709844559586,26.934718023465052,80.47674317778008,174.0,84.0,2.3186528497409324,5.295336787564767
2020-01-25,Caatinga,26.741666666666664,12.0,0.27608346709470305,27.531393607608933,68.78915502181057,16.0,0.0,4.759229534510434,10.113964686998395
2020-01-25,Cerrado,26.666666666666668,9.0,18.50363815142576,24.395671281123445,79.47251470748866,517.0,381.0,1.3126843657817109,2.296951819075713
2020-01-25,Mata Atlantica,12.15,2.0,6.822657952069717,22.987883672642457,74.52099674960951,362.0,242.0,2.616557734204793,5.576797385620915
2020-01-25,Pampa,9.6,3.0,0.3435897435897436,23.93354700854701,67.80116897302399,3.0,2.0,3.2735042735042734,6.478632478632479
2020-01-25,Pantanal,24.311309523809523,4.0,0.13333333333333333,28.54767279821628,65.29596339650688,0.0,0.0,1.6666666666666667,3.3333333333333335
2020-01-26,Amazonia,14.889583333333334,8.0,9.600515463917526,26.897725044792303,81.70316147979145,195.0,97.0,2.368556701030928,4.744845360824742
2020-01-26,Caatinga,40.1,1.0,9.099841521394612,27.123330317913886,72.91211300532777,283.0,216.0,4.334389857369255,8.892234548335974
2020-01-26,Cerrado,35.85,5.0,8.761485826001955,24.80417284527804,76.96792553670011,449.0,274.0,1.6559139784946237,2.7702834799608995
2020-01-26,Mata Atlantica,37.166666666666664,9.0,4.281045751633987,23.98040405254012,69.99961014356815,274.0,232.0,3.409041394335512,6.187908496732026
2020-01-26,Pampa,,0.0,0.3350427350427351,26.012998575498575,64.09671001552795,7.0,0.0,4.051282051282051,7.478632478632479
2020-01-26,Pantanal,,0.0,0.7647058823529411,29.67691287878788,62.91178359683795,5.0,0.0,1.588235294117647,3.9411764705882355
2020-01-27,Amazonia,15.070542328042329,36.0,13.686304909560725,26.23951844097859,84.08726539793258,224.0,157.0,2.343669250645995,4.746770025839793
2020-01-27,Caatinga,34.03888888888889,6.0,2.2308186195826645,26.781883249776776,73.1435524663512,136.0,55.0,4.812199036918138,9.674157303370787
2020-01-27,Cerrado,12.660714285714286,14.0,12.64597249508841,24.65982570012756,76.6923826142659,449.0,304.0,1.9852652259332024,3.06188605108055
2020-01-27,Mata Atlantica,27.540000000000003,15.0,2.821859706362153,24.751711633103866,68.42171571240505,320.0,142.0,4.0,6.745513866231648
2020-01-27,Pampa,20.775,4.0,1.3794871794871795,25.828240740740743,66.50811011904763,8.0,8.0,4.641025641025641,7.316239316239316
2020-01-27,Pantanal,25.21666666666666,5.0,0.4,29.452499999999997,65.78125,1.0,0.0,2.411764705882353,4.9411764705882355
2020-01-28,Amazonia,12.2,1.0,5.623772609819122,26.15864787659447,83.05576520256321,169.0,60.0,2.5891472868217056,5.291989664082688
2020-01-28,Caatinga,90.0,1.0,6.142313787638669,26.44632735590528,73.60982280105657,286.0,153.0,4.526148969889065,9.50554675118859
2020-01-28,Cerrado,27.43125,8.0,6.551473477406679,24.683937921012973,78.33513091066848,428.0,181.0,2.1964636542239684,3.6090373280943027
2020-01-28,Mata Atlantica,44.65,5.0,2.677868406742795,24.724755472364976,71.79987130640806,422.0,174.0,4.238716693855356,7.268080478520935
2020-01-28,Pampa,,0.0,0.0,23.79433760683761,70.19324210662526,0.0,0.0,5.641025641025641,8.316239316239317
2020-01-28,Pantanal,87.575,2.0,0.45882352941176474,28.864374999999995,68.82291666666666,1.0,0.0,3.1176470588235294,5.9411764705882355
2020-01-29,Amazonia,18.656262626262624,22.0,4.783033419023136,26.337872045260795,81.60383684937378,192.0,64.0,2.7455012853470437,5.93573264781491
2020-01-29,Caatinga,47.833333333333336,3.0,0.2792393026941363,27.17123372418827,69.57207759772695,13.0,1.0,5.450079239302694,10.496038034865293
2020-01-29,Cerrado,16.785714285714285,21.0,8.742349457058243,24.898098153206924,79.46532927181761,506.0,261.0,1.9081934846989141,3.6831194471865745
2020-01-29,Mata Atlantica,43.07037037037037,9.0,10.191261605679957,24.079739981522575,78.59275542342765,905.0,578.0,2.8596395412342983,5.63407973784817
2020-01-29,Pampa,,0.0,7.517948717948718,23.747792022792023,80.37983630952381,52.0,40.0,3.6495726495726495,5.666666666666667
2020-01-29,Pantanal,60.75969696969698,3.0,0.8117647058823529,27.615119047619043,73.57827380952381,4.0,0.0,2.9411764705882355,6.9411764705882355
2020-01-30,Amazonia,26.819444444444443,9.0,8.343958868894601,26.398474209966906,82.38239240954427,168.0,114.0,3.089974293059126,6.161953727506427
2020-01-30,Caatinga,26.214285714285715,7.0,2.7676703645007925,26.95712994964548,67.2558726449325,100.0,60.0,5.96513470681458,11.077654516640253
2020-01-30,Cerrado,20.775,10.0,4.596856581532417,25.71861309603453,76.57924394859862,327.0,134.0,2.0776031434184676,3.9833005893909625
2020-01-30,Mata Atlantica,24.558333333333334,6.0,7.239542483660132,24.18821605197633,80.61730960623866,883.0,463.0,2.2167755991285403,4.883986928104576
2020-01-30,Pampa,,0.0,3.7743589743589747,23.82284311903877,81.94125699934123,41.0,16.0,2.572649572649573,5.555555555555555
2020-01-30,Pantanal,54.896153846153844,3.0,3.905882352941177,27.361239685181335,74.58838672768879,5.0,3.0,2.235294117647059,7.0
2020-01-31,Amazonia,19.605050505050507,33.0,6.395865633074935,26.59670248345549,81.33501473862265,143.0,88.0,3.5219638242894056,6.322997416020672
2020-01-31,Caatinga,,0.0,9.39270998415214,26.16932940493641,70.66707790389265,194.0,160.0,4.003169572107765,8.931854199683043
2020-01-31,Cerrado,20.330701754385963,19.0,4.177165354330708,25.764740801659467,75.55839654579466,196.0,132.0,2.7086614173228347,4.5954724409448815
2020-01-31,Mata Atlantica,24.09166666666667,6.0,3.6859323882224646,24.35296280238843,79.0919232481641,462.0,204.0,2.322791712104689,5.42257360959651
2020-01-31,Pampa,,0.0,7.442735042735043,23.317913105413105,80.99888392857143,59.0,34.0,1.6495726495726495,4.6581196581196584
2020-01-31,Pantanal,34.519999999999996,2.0,2.5,26.941203703703703,74.91369047619048,7.0,0.0,1.6875,8.4375
2020-02-01,Amazonia,25.526282051282053,13.0,3.363276836158192,26.961725742365584,79.27322993063598,84.0,37.0,2.553672316384181,5.370056497175141
2020-02-01,Caatinga,17.599999999999998,8.0,4.279447322970639,26.05088749601412,73.30017016882665,180.0,87.0,3.3177892918825562,5.920552677029361
2020-02-01,Cerrado,39.79615384615385,13.0,4.660165975103735,25.83984081525332,75.06163202723144,268.0,136.0,2.663900414937759,4.391078838174274
2020-02-01,Mata Atlantica,14.3,2.0,5.041954022988506,24.35722887061592,77.80351858527531,559.0,292.0,2.0482758620689654,5.030459770114943
2020-02-01,Pampa,,0.0,0.12991452991452992,23.41883903133903,72.70454850600528,0.0,0.0,2.6495726495726495,5.6581196581196584
2020-02-01,Pantanal,24.23809523809524,3.0,10.973333333333334,27.057781187157616,75.9688995215311,7.0,7.0,1.8666666666666667,5.2
2020-02-02,Amazonia,28.290249433106574,35.0,3.119774011299435,27.045446733460917,79.21923438569374,132.0,24.0,2.805084745762712,6.200564971751413
2020-02-02,Caatinga,,0.0,4.264594127806562,26.129820808455946,75.48413868454388,209.0,62.0,3.0483592400690847,6.184801381692574
2020-02-02,Cerrado,19.997435897435896,26.0,3.4286307053941907,25.768720547777903,74.71170247429409,295.0,77.0,2.9502074688796682,5.1078838174273855
2020-02-02,Mata Atlantica,29.4,2.0,10.413908045977012,23.95821564576448,79.91208862121358,897.0,515.0,1.9114942528735632,4.394827586206897
2020-02-02,Pampa,,0.0,0.020512820512820513,24.911221186221187,69.58607278138528,0.0,0.0,3.6495726495726495,6.6581196581196584
2020-02-02,Pantanal,,0.0,0.76,27.6113326795249,72.80341070066471,1.0,0.0,2.533333333333333,6.2
2020-02-03,Amazonia,13.948937198067634,23.0,6.458857142857142,26.65537402585654,80.71632624137385,162.0,103.0,2.6228571428571428,5.7057142857142855
2020-02-03,Caatinga,23.65,2.0,4.219689119170985,26.116047208378482,77.56953510531503,178.0,68.0,2.970639032815199,6.1070811744386875
2020-02-03,Cerrado,11.825,4.0,6.915352697095436,25.37430847477155,76.26476899226083,420.0,245.0,2.6815352697095434,5.024896265560166
2020-02-03,Mata Atlantica,27.73076923076923,13.0,9.35919540229885,23.82228217348438,80.00550305322135,791.0,530.0,2.0919540229885056,4.355172413793103
2020-02-03,Pampa,10.966666666666667,3.0,0.013675213675213675,25.16431623931624,72.484375,0.0,0.0,4.64957264957265,7.6581196581196584
2020-02-03,Pantanal,18.335714285714285,2.0,4.666666666666667,27.98298921711393,72.37372928368352,9.0,2.0,1.8666666666666667,6.933333333333334
2020-02-04,Amazonia,34.65714285714286,7.0,15.506857142857141,25.970660876846267,83.16304204810407,231.0,123.0,1.9914285714285713,4.591428571428572
2020-02-04,Caatinga,18.45,3.0,10.087392055267703,25.84223535034686,78.95588824133078,313.0,188.0,2.312607944732297,5.409326424870466
2020-02-04,Cerrado,27.288636363636364,22.0,10.271991701244813,24.68327766063778,79.87632140118212,566.0,337.0,1.8132780082987552,4.04253112033195
2020-02-04,Mata Atlantica,32.020833333333336,6.0,4.720574712643679,23.792240566406374,77.86861967600942,474.0,254.0,2.4775862068965515,4.7908045977011495
2020-02-04,Pampa,,0.0,0.347008547008547,25.72585146335146,69.55590503246754,4.0,0.0,5.512820512820513,8.658119658119658
2020-02-04,Pantanal,49.2,1.0,6.373333333333333,27.139273455377573,73.31721967963387,5.0,4.0,1.2,3.4
2020-02-05,Amazonia,19.85469348659004,29.0,14.567796610169491,25.569743633041504,84.2778152235174,248.0,164.0,1.463276836158192,3.853107344632768
2020-02-05,Caatinga,35.1,1.0,16.750949913644217,25.371604697036116,78.99839037603802,332.0,259.0,2.164075993091537,4.583765112262522
2020-02-05,Cerrado,10.221428571428572,7.0,16.541821946169772,24.15685368977094,82.79193161059261,723.0,500.0,1.2991718426501035,2.937888198757764
2020-02-05,Mata Atlantica,17.221153846153847,13.0,6.955402298850575,24.090602869232395,78.89331541338032,610.0,411.0,2.7591954022988507,5.0729885057471265
2020-02-05,Pampa,13.225,2.0,0.12991452991452992,26.434009971509973,69.30905473602485,4.0,0.0,6.478632478632479,9.658119658119658
2020-02-05,Pantanal,18.866666666666667,3.0,13.375,27.31004058441558,74.49572510822512,8.0,6.0,1.0,3.1875
2020-02-06,Amazonia,48.115,15.0,13.799435028248588,25.78300317370584,81.91242255700224,232.0,110.0,1.5649717514124293,4.245762711864407
2020-02-06,Caatinga,36.1,1.0,6.5785837651122625,25.427072711284787,77.58782480525791,204.0,167.0,2.4455958549222796,4.97754749568221
2020-02-06,Cerrado,19.2,1.0,17.450310559006212,23.915561655752708,83.31839519976498,666.0,445.0,1.4026915113871636,2.841614906832298
2020-02-06,Mata Atlantica,,0.0,9.322643678160919,23.9495942616923,79.30658338299915,762.0,462.0,2.631609195402299,4.952298850574713
2020-02-06,Pampa,88.675,4.0,0.358974358974359,27.34173789173789,69.35758928571428,2.0,2.0,7.3418803418803416,10.521367521367521
2020-02-06,Pantanal,,0.0,13.262499999999998,26.200359848484844,81.55094696969697,13.0,9.0,0.1875,2.375
2020-02-07,Amazonia,29.524242424242424,11.0,12.657627118644069,25.715111109963583,83.36191426193143,230.0,170.0,1.6327683615819208,3.9293785310734464
2020-02-07,Caatinga,,0.0,2.5837651122625216,25.876751602274908,75.5366198227332,153.0,39.0,2.516407599309154,5.789291882556132
2020-02-07,Cerrado,15.056666666666667,15.0,19.310144927536236,23.440014745846046,83.84248125888169,679.0,464.0,1.3995859213250517,2.6449275362318843
2020-02-07,Mata Atlantica,12.774999999999999,18.0,5.521724137931035,23.71150473193396,78.98313827495011,614.0,326.0,2.8954022988505748,5.2971264367816095
2020-02-07,Pampa,32.87222222222223,6.0,0.08888888888888889,27.4008547008547,70.70907738095238,0.0,0.0,8.341880341880342,11.521367521367521
